location_name,name,date,rating,review_text
Kebun Raya Cibodas,Junna Enli,10 bulan lalu,5 bintang,"Pertama kali berkunjung ke sini, Kebun Raya Cibodas. Mantap. Bagus. Konsepnya sama seperti Kebun Raya Bogor yaitu koleksi tanaman/ pohon tua dan langka, namun yg menyenangkan disini adalah udara nya segar/ sejuk/ dingin, karena berada di lereng gunung. Kita bisa bermain air yg dingin di aliran sungai, namun harus hati-hati (licin, lumut, batu). Ada bukit Teletubbies dengan hamparan rumput hijau yg menyejukkan. Oiya kita sempet liat Lutung dan Kera (liat). Kita juga beruntung bisa melihat bunga bangkai yg lagi mekar, untuk pertama kalinya. Ada juga sewa sepeda listrik (50rb per 30 menit). Biaya masuk Kebun Raya Cibodas masih tergolong terjangkau. Tetap jaga kebersihan, buang sampah pada tempatnya, dilarang merusak tanaman."
Kebun Raya Cibodas,Irfan Sasongko,6 bulan lalu,5 bintang,"Tempat yang sejuk, walaupun di musim kemarau... Jika membawa kendaraan roda empat, disarankan melalui pintu utama/pintu 2... Karena jika melalui jalur pintu 3 ada beberapa tanjakan ekstrim dan patah..."
Kebun Raya Cibodas,Ega Syakarisma,2 bulan lalu,3 bintang,"Harga parkir mobil nya mantep sampe 40rb,,semenjak ganti pengelola makin ga terurus dan harga tiket jg makin mahal"
Kebun Raya Cibodas,andrian kristianto,3 bulan lalu,5 bintang,"Mengenang 30 tahun yang lalu masa kecil, remaja sampai dengan berkeluarga kembali lagi bersama anak anak berpariwisata sudah banyak perubahan..."
Kebun Raya Cibodas,Sri Handayani,5 bulan lalu,5 bintang,"Tempat yang asyik untuk mengadakan gathering, luas, asri, tersedia mushola, toilet, tempat sewa sepeda, mobil yg bis mengantar keliling kebun raya dengan tarif 15rb per orang saja.
Ada penyewaan alas duduk juga apabila tidak membawa alas duduk dari rumah."
Kebun Raya Cibodas,Fera Saja,6 bulan lalu,5 bintang,"Saya sering ke kebun raya cibodas, tp kunjungan terakhir saya kemarin sekalian unt menikmati acara Sunset di kebun, acaranya sendiri sangat saya sukai, panitia nya sigap. semoga saya bisa nonton lagi sunset di kebun di cibodas"
Kebun Raya Cibodas,Aulia r,3 bulan lalu,5 bintang,"Baguss, udah lama bgt ga kesini banyak yang udah berubah☺️ Agak kerjaan krn ujan🌧️"
Kebun Raya Cibodas,Natasha Ardita,6 bulan lalu,5 bintang,"kesini saat bulan"" lalu dan pas sekali dengan turun nya hujan, sangat sejuk sekali.. healing dan pengalaman yg tak pernah terlupakan"
Kebun Raya Cibodas,Stevani Delpyana,8 bulan lalu,5 bintang,"Pergi saat hari lebaran lalu 22 april 23. Suasannya enak banget buat piknik, adem, dingin, luass. Banyak spot bagus buat foto2 dan duduk. Ohh ya karen pergi pas masa liburan, saat masuk cukup ngantri selain karena ramai, jam operasional blm buka. Kalo tidak salah dibuka jam 10 pagi. Sebelum pergi lebih baik untuk cek web/media sosial kebun raya cibodas dulu hehehe biar lebih mantep perginya tanpa antri2."
Kebun Raya Cibodas,Esra Hana,5 bulan lalu,5 bintang,Alamnya keren sihh. Pas di kaki Gunung Pangrango. Cocok bangatt jadi tempat nge camp
Kebun Raya Cibodas,Laskar Meriuk,setahun lalu,5 bintang,"Datang di hari sabtu sore,sekitar jam 3an.
Suasana cukup ramai.
Sejuk udaranya.
Cukup bersih,karena pengunjung juga ikut menjaga kebersihannya
Masuk memggunakan sepeda motor,bisa muter2 di area kebun raya.
Masuk retribusi gerbang pertama.
Motor 3000
Orang 12.000

Masuk kebun rayanya.
Perorang 25.500
Motor 5000"
Kebun Raya Cibodas,Naya Nurindra,10 bulan lalu,3 bintang,"Tamannya bagus, sejuk, banyak jenis tanaman yg menarik. Kekurangannya, directory, penunjuk arah kurang jelas. Di beberapa spot kotor ( mungkin bukann salah pengelola saja, pengunjung juga masih kampungan buang sampah sembarngan ). Glasshouse sayang sama sekali nggak terawat."
Kebun Raya Cibodas,ZHIMAM 3b Abdillah Abqari agam 2,6 bulan lalu,5 bintang,"Paling enak kesini pagi² banget jam 7 pintu utama udh dibuka, pintu 3 jam 8 pagi.. piknik di taman sakura yg ada aliran sungai cantiknya masih blm ramai, siang dikit pasti penuh"
Kebun Raya Cibodas,Muby Khaliq,10 bulan lalu,5 bintang,"Tempat yang bagus untuk healing.. tapi tidak bisa campervan ya saat kami kesana April 2022.. jadi untuk jalan-jalan liat berbagai spot perbukitan hijau seperti karpet hijau di teletubbies.. dan juga uniknya setiap tanaman disini diberi nama dan identitas ilmiahnya. Jadi sekalian kita bisa tau jenis pepohonan yang ada disana.. di cibodas juga kita bakal nemuin spot jepang, yang ditanami pohon sakura. Ada juga sungai kecil dijalan yg kalo bawa mobil kita bakal keren foto disitu.. pokoknya kalo misal kesini jangan lupa bawa kamera yg bagus ya dan memorinya kosongin dulu.. nanti penuh hahahahaha.. oke oke? 5/5 lah rating pribadi."
Kebun Raya Cibodas,putri yanti,7 bulan lalu,5 bintang,Selalu bagus tempat nya udah 2x ke sini 🥰 tapi pas dateng tgl 5oktober 2023 kolam besar nya lagi kering efek musim kemarau😩 tapi overall tetep cantull tempatnya 😍
Kebun Raya Cibodas,Dyah ayu,4 bulan lalu,5 bintang,Mohon dipertimbangkan kembali transportasi untuk didalam area Kebun Raya nya. Mobil yg disediakan kalau bisa bayar sekali tapi bisa naik berulang kali.
Kebun Raya Cibodas,ajat sudrajat,6 bulan lalu,4 bintang,"Tempatnya bagus buat liburan bersama keluarga,buat melupakan rutinitas kita sehari-hari yang sibuk dengan kerjaan"
Kebun Raya Cibodas,Ailsa Fathir Humaira,9 bulan lalu,4 bintang,"Cocok untuk piknik bareng keluarga, teman atau pasangan. Adem, bersih, dan banyak spot bagus untuk mengabadikan momen.

Kemarin datang kesini agak kesorean, jam 4 baru masuk plus weekday. Jadi kondisinya memanga sudah agak sepi, kalau weekend dan jam2 siang kurang tau ramai banget atau ngga.

Tiket masuknya lupa detailnya berapa, tp masih worth it karena sebagus ituu tempatnya. Kendaraan juga boleh dibawa keliling lokasi area taman."
Kebun Raya Cibodas,Bayu desu,8 bulan lalu,5 bintang,"Hari weekday kesini mantap jam 8:30 masih sepi dan nyaman banget kondisi dan cuacanya adem, sudah lebih bersih dan Toilet juga gratis, next kesini lagi"
Kebun Raya Cibodas,Prambudi Syaputra,seminggu lalu,1 bintang,"Masuk bayar 2x, parkir bayar lagi pas pulang, harga jajanan diatas normal, wudhu di masjid harus bayar, toilet juga bayar.  Keren deh pokonya. Oh iya saran aja, kalo ga mau biaya bengkak beli jajan dulu di alfamart bawah"
Kebun Raya Cibodas,ahlun nazar fadlulloh,5 hari lalu,1 bintang,"Kacau kalo masuk lewat pintu 1 , udah ada pungli warga tulisannya buat retribusi setelah itu harus bayar tiket masuk benerannya. Terus gabisa masuk sampe curugnya , harus nyewa shuttle. Mana nyewa shuttle busnya cuma bisa PP sekali 30 ribu , gabisa sepuasnya. Kaco pokonya kaco"
Kebun Raya Cibodas,miftah luthfi,5 bulan lalu,5 bintang,"Tempat bersantai untuk keluarga, bisa nongkrong2 santai dan bbq an di outdoor (alat dan bahan bawa sendiri serta sampah nya tolong di rapih kan kembali)"
Kebun Raya Cibodas,Ahmad Nazimudin,8 bulan lalu,5 bintang,"Tempat yang asik untuk menikmati indahnya alam, menikmati udara tanpa asap kendaraan, saran aja kalo kesini jgn sendirian kayak ane,  karna rata rata orang yang kesana minimal bawa pasangan atau temannya wkwk"
Kebun Raya Cibodas,Samuel Halim,7 bulan lalu,5 bintang,"Sepanjang umur idup gw yang tinggal separo jalan ini, gw baru pertama kalinya ke Taman Raya Cibodas. Well gw bukan penggemar taman raya tapi ini sih di luar dugaan gw!

Sebersih itu. Segede itu. Sekeren itu. Detoks paru2 total karena Jakarta uda sekotor itu LOL. Buat visit sendiri, sama keluarga, or sama temen2 bisa banget

Dan kmrn kami coba gardening activity jg membuat Bola Lumut. Seru juga. Dan bisa dibawa pulang lol

Sampe di sana jam 8.30 pagi, masih sempet trekking ke air terjunnya dan ke rumah kaca (apalah itu namanya hahah)

Nice. Bernapaslah yang puas hai Jakartans!!"
Kebun Raya Cibodas,fangirl time,2 bulan lalu,5 bintang,"biasanya kalo ke Cibodas teh sok kabagean pas hujan wae, alhamdulilah waktu itumah cuacanya mendukung bgt. first time ke Cibodas sama temen, biasanya sama keluarga atau gak sama tetangga rumah wkwkwk."
Kebun Raya Cibodas,MELA,setahun lalu,5 bintang,"Biaya masuk kawasan cibodas 12k/org dan 3k/motor. Lalu biaya masuk ke kebun raya cibodas di hari weekend(sabtu) 25500/org dan 5k/motor. Awal di pintu masuk kawasan dikasih tau katanya motor gabisa masuk ke area kebun raya, disitu rasa maju mundur karena area yg luas berbukit dan cuaca lg gerimis. Akhirnya ttp masuk dan ternyata kendaraan boleh masuk.  Banyak curug dan taman2 indah dan bener2 terawat. Kalo di krb masih kuat buat jalan kaki untuk muter2 tp klo disini ngga dulu karena bener2 berbukit dan jarak dr wisata satu ke tmpt lain lumayan jauh. Mushola bersih abang2nya baik dia selalu ngepel dan klo hujan alas kaki pengunjungnya di rapihin agar tdk terkena air hujan. Wc digabung cewe cowo dan lumayan bersih. Ngga ada skuter kyk di krb, sepeda jg jarang mungkin banyak faktor keselamatan yg harus dijaga. Piknik boleh dimana aja, tempat luas jd gak takut kekurangan lahan buat piknik. Banyak pendopo2 gt buat berteduh klo hujan, banyak ibu2 tukang karpet juga untuk alas duduk. Untuk area foodcourt ada di dkt danau besar, sepanjang muter2 sana tmpt makanan cuma ada disitu aja. Krc ini cocok buat org2 yg naik kendaraan pribadi, dan mau suasana lebih asri dan sejuk. Terima kasih krc semoga bisa nyobain kebun raya purwodadi dan kebun raya bali."
Kebun Raya Cibodas,Shela Oktaviani,11 bulan lalu,5 bintang,"Alam memang ga pernah mengecewakan. Sejauh mata memandang, Kebun Raya Cibodas sangat menenangkan.
Tempatnya luas banget dan kalau weekdays dibolehkan keliling Kebun Raya Cibodas pakai kendaraan pribadi (motor/mobil). Kita juga bebas parkir di spot mana aja yang memang disedikan lahan parkir dan itu gratis. Walaupun ada petugasnya, mereka ga mau nerima tip.
Selama berkeliling ga menemukan sampah plastik yang berserakan, benar-benar bersih banget rerumputannya. Ga susah cari musola atau toilet karena banyak.
Kalau ke sini disarankan bawa jaket atau payung sih karena udaranya dingin dan sejuk, kadang disertai gerimis kecil atau hujan. Di sini juga banyak monyet yang suka muncul tiba-tiba, jadi tetap hati-hati ya."
Kebun Raya Cibodas,Bang Haq Channel,4 bulan lalu,5 bintang,"Tempat sangat nyaman , pelayanan Ramah , cocok untuk acara keluarga besar"
Kebun Raya Cibodas,dana lina,8 bulan lalu,5 bintang,"Tempat rekreasi yg nyaman , sejuk dan rileks

Pemandangan yg hijau, dan di data setiap pohon dari mana saja

Ada peta penunjuk jalan dan lokasi yg ingin di kunjungi

Walaupun masuk kena 2x retribusi ok lah ,karena tempat nya di jaga dengan baik"
Kebun Raya Cibodas,Carissa,7 bulan lalu,4 bintang,"Baaguuss banget tempatnya, lahannya luas banget banyak tempat teduh. Ada curug / air terjunnya
ada tempat penyewaan sepeda, sepeda listrik, dan sekuter. Kekurangan nya ada jalan yang berlubang dan jalannya ada yang terlalu menanjak jadi saat naik sepeda terasa berat. belum lagi terkadang ada kerusakan di sepeda nya.
Mohon perbanyak sepeda dan yang lainnya, agar tidak terlalu lama mengantri.
dan tolong perbanyak tanaman bunga di sekitar."
Kebun Raya Cibodas,Baby Jeong,4 bulan lalu,5 bintang,"Kesini pas weekday, ga begitu ramai dan udara sejuk
Lewat pintu 3 aksesnya gang muat 2 mobil jalanan rusak dan menanjak
Tapi rekomen bgt klo kesini jadi pingin balik lagi"
Kebun Raya Cibodas,Afdel Fornain,3 bulan lalu,4 bintang,Ditemani rintik hujan dan kabut yg perlahan bergeser tertiup angin.. eaaaa
Kebun Raya Cibodas,Juniya,5 bulan lalu,5 bintang,"Jalannya naik turun lebih mirip hutan daripada kebun, siapin tenaga dan kaki yang kuat aja buat explorenya, atau lebih enak pakai motor.

Tolong banyakin penanda tempat dan arah panahnya karena sangat membingungkan"
Kebun Raya Cibodas,Ramadhanti Safitri,10 bulan lalu,4 bintang,"Tempat bagus, luas, pemandangannya juga. Tempat jalan-jalan keluarga sejak dulu. Sayangnya toilet sangat minim. Sepertinya kurang ada perubahan dari tahun ke tahun. Tolong sediakan tempat berteduh juga terutama diarea ke air terjun."
Kebun Raya Cibodas,Fernanda Winahyu Amarani,10 bulan lalu,5 bintang,"Tempat yang cocok buat healing!
Kesini dari Jakpus memakan waktu 3,5 jam. Nggak expect ternyata memang sejauh itu wkwk.
Kesini pas public holiday jadi tiketnya 25K per orang. Isinya bagus bgt, adem, luas sekali. Kalau mau cari danau besarnya agak lumayan struggle jalan kaki (buat yang gabawa mobil).

Overall, ini bener-bener worth it buat dijadikan tempat menenangkan diri."
Kebun Raya Cibodas,Suci Fauziyah,9 bulan lalu,5 bintang,"Seru banget! Udaranya seger, banyak pengunjung yang piknik sm keluarga, temen atau pacar. Di depan danau lebih banyak pengunjung piknik, tapi kalian masih tetep bisa cari spot yang sepi di beberapa tempat, karena LUAS BANGET. Tapi tolong perhatikan sampahnya, soalnya di beberapa tempat masih suka ada sampah bekas makanan snack atau puntung rokok, tanggung jawab sama sampah sendiri ya.."
Kebun Raya Cibodas,Dwi Basuki,11 bulan lalu,5 bintang,"Tempat yang lengkap untuk Family gathering. Suasana alami kaki gunung gede Pangrango yang sejuk dan udaranya yang segar membuat kita betah berlama-lama ditempat ini. Tiket masuk kawasan Rp 12.000,- per orang dan tiket masuk ke Kebun raya Rp 15.500,- untuk weekdays. Weekend Rp 25.000,- per orang. Tarif masuk kawasan Cibodas dikenakan di jalur pintu 1 dan pintu 2.
Sementara di pintu 3 hanya harus membayar tiket masuk kebun raya saja."
Kebun Raya Cibodas,Moh abdullah aziz,9 bulan lalu,5 bintang,"Tempat tercozy buat liburan bareng sahabat atau keluarga. Buat bengong sambil dengerin lagunya enak apalagi klo sore beuhhh keren bgt view nya. Saran datengnya pas weekdays biar sepi, bawa makan dri rumah, klo bawa kendaraan masuknya lewat gerbang 3"
Kebun Raya Cibodas,DianaQuinn Best,seminggu lalu,1 bintang,Sangat buruk dr segi pelayanan dan jg banyak nya pungli serta karcis masuk area menuju Tmpt wisata hrus bayar lg lebih ny tdk boleh duduk2 berteduh dgn tenda yg kami bawa krna hujan dan lanjut panas sedangkan tdk ada nya fasilitas memadai untuk beristirahat dan berteduh toilet sangat buruk kotor mushola pun kecil dan kotor sangat tdk rekomend. Riuh pungli !!! Sangqttt buruk saya menyesal dtng .
Kebun Raya Cibodas,Syamsul Bachri,9 bulan lalu,5 bintang,"Area taman yang luas, bisa gelar tikar sambil makan/piknik atau tidur-tiduran. Family and kids friendly.
Ada sungai kecil yang bersih, anak-anak bisa mainan air.
Kalau mau dijadikan tempat outing/family gathering juga bisa (perlu ijin tambahan ke pengelola)."
Kebun Raya Cibodas,Anandini W.A,6 bulan lalu,5 bintang,"Sangat menyenangkan untuk berkunjung ke sini.
Udaranya bersih, sejuk dan sedikit dingin.
Ketika saya ke sini, banyak yang melakukan piknik dan memang saya anjurkan untuk menikmati keindahannya dengan berpiknik. Membaca buku, memakan cemilan dan bahkan ada juga yang sambil melukis.

Untuk makanan berat, hanya ada indomie dan harganya cukup mahal. Jika ingin berkunjung, saya sarankan membawa bekal saja."
Kebun Raya Cibodas,Irsya Karisma Yuda,9 bulan lalu,5 bintang,"Letaknya ga terlalu jauh dari Jalan Raya Puncak. Kebun Raya ini tempat yang enak untuk piknik bersama orang tersayang karena ada padang rumput yang luas. Jalur trekking juga lumayan panjang, naik turun, sangat cocok untuk berolahraga. Dengan hawa yang sejuk, sangat recommended untuk dikunjungi"
Kebun Raya Cibodas,Mas Tono Dan Diana Quinn wedding gallery,seminggu lalu,1 bintang,"Sangat buruk, baru mau masuk sudah di tarifin tiket retribusi yang mahal, terus begitu sudah masuk di gerbang wisata kebun raya nya di tarifin lagi muahalll juga, terus fasilitas dan kebebasan nya ga banget deh , ribetttttt, kapok saya sekeluarga, ga lagi lagi deh...."
Kebun Raya Cibodas,Umay Humairoh,setahun lalu,5 bintang,"Kebun Raya Cibodas, Kabupaten Cianjur, Jawa Barat. Benar-benar tempat yang menakjubkan sekali. Setiap sudutnya indah dan nyaman. Tempat healinh terbaik untuk pulang pergi jakarta bogor. Start jam 5 subuh sampai sana jam 9 kurang, kalau cuaca bagus dan cerah pasti dapet view terbaiknya bukit teletabis serta danaunya. HTM pertama masuk gerbang 27k untuk motor 2 penumpang, lalu masuk lagi ke gerbang kedua 56k untuk motor 2 penumpang. Dibukit teletabis harusnya sih parkir gratis tulisannya, ya namanya wisata jawa barat pasti banyak pungli, kang parkirnya minta uang keamanan katanya… terlepas dr itu semua, its okey karena landscape kebun raya cibodas ini sungguh sejukkkk dan indah, pasti balik lagi sih. Bikin nagihhh… masyaallah ✨"
Kebun Raya Cibodas,Dahria Ali,11 bulan lalu,3 bintang,"Pingin nya kasih bintang 5 utk perawatan hutan nya... Tapi koq rasanya ga seluas wkt saya kecil dulu ya... Skrg area nya ada yg dibatasi. Kalo utk pelayanan golf car nya Mas Safiq nya baik banget, sabar meladeni Nenek2 usia di atas 50 tahun bahkan ada yg 70 tahun tapi msh enerjik utk foto2.. Hahaaaaa...
Terus... Dari dulu yg nama nya toilet tetep kotor ya. Walau ga terlalu bau siy...
Trus.. Si teteh dan akang nya ngepel dr air yg mengalir buat wudhu  ?
My God... 😂😂😂😂😂
Trus... Si teteh mungutin sampah dimasukan ke kantong plastik hitam tapi koq kayak di buang ke semak2 gt ya. Saya coba liat ke arah itu dan bnyak plastik2 bekas minuman, kantong plastik dll... Sayang nya hape saya di mobil.. Jd ga bs fotoin... 😥😥😥
Please.. Sebagai hutan lindung... Di ajarkan juga petugas2 nya utk menjaga lingkungan dan kebersihan. Tegur kalo ada yg buang sampah sembarangan.Jadi yg datang pun enggan buang sampah sembarangan.
Semoga hutan ini makin asri sampai cucu2 saya nanti... Aamiin
#Taman Hutan Favorit keluarga sejak tahun 1960an"
Kebun Raya Cibodas,RANTO utomo,6 bulan lalu,5 bintang,"Tempatnya sejuk bagus untuk acara,dari sekolahan ,Perusahaan,acara arisan keluarga besar👍 …"
Kebun Raya Cibodas,Rahayu Anggraini,3 bulan lalu,5 bintang,"Bersih dan tertata rapi, jalan menuju air terjun juga tertata mempermudah pengunjung"
Kebun Raya Cibodas,Azhara Paramita,setahun lalu,4 bintang,"luas banget, cuacanya enak, tersedia banyak space untuk duduk dan beraktivitas. tiket masuknya juga murah, cuma fasilitasnya kurang banyak dibandingkan kebun raya bogor karena kan ini luas bgt juga ya. seru bisa main-main air + duduk-duduk santai. kalo kesini beli sosis sama otak-otaknya recommended siih wkwkwk enak dan terjangkau"
Kebun Raya Cibodas,Agus Maulana,8 bulan lalu,5 bintang,"Untuk Eksplor dan menikmati sampai puas semua wilayah kebon raya cibodas gak cukup satu hari.
Yang bikin amaze tuh dia Luas, bersih, terawat dengan baik, terkonsep dengan baik, banyak wilayah/area yang berbeda-beda jadi gak akan bosan."
Kebun Raya Cibodas,Miranty Srt,5 bulan lalu,5 bintang,"Aku kemari sama suamiku dan keluargaku,,,tamannya tertata dengan rapih,,untuk makanannya aku makan mie instant di Raffless,,,setelah itu aku kerumah kaca,,beli tanaman dan topi,,,"
Kebun Raya Cibodas,Bachrudin Azis,11 bulan lalu,5 bintang,"Sejuk, indah, hijau, sehat,

Oksigen murni dari gunung gede pangrango

Sering kesini dengan keluarga dan sahabat, banyak spot buat gelaran tiker, spot Selfi, dan bnyak area yg cocok buat para pemburu foto instagram able.

HTM beberapa kali berubah seiring waktu. Tapi buat kalian yg mengeluh karena 2x bayar (gerbang kuning dan pos loket Cibodas) mungkin bisa coba jalur belakang pintu Cibodas. Lewat jalan Agropolitan (kampung kemang), mentok sampe ujung ada pertigaan belok kanan nanti tembus ke pintu III Cibodas. Lewat situ hanya bayar sekali. Dan dapet bonus pemandangan ciamik sebelum mendekati gerbang masuk.

Happy holiday"
Kebun Raya Cibodas,Alifah Khoirunisa,setahun lalu,5 bintang,"tempat ternyaman untuk healing! sejuk, tenang, bersih, luas, bisa picnic ala ala, ada air mancur dan air terjun kecil gitu, bisa naik kuda juga, akses kesini jalannya rada sempit sih, tiketnya gak mahal jadi worth it"
Kebun Raya Cibodas,Syn,10 bulan lalu,5 bintang,"Seru bgt piknik disini! Ademmm walaupun sudah diatas jam 12 siang, karna pohonnya rindang sekali.. pemandangan nya best! Udaranya juga sejuk dingin sekali"
Kebun Raya Cibodas,Febriana Catleya,9 bulan lalu,5 bintang,"Tempat ternyaman untuk refresing bareng keluarga, tempatnya luas, anak bisa bermain air di pinggiran sungai, atau berlari-lari di rumput yg luas, udaranya segar dan bisa melihat sambil belajar beberapa jenis tanaman"
Kebun Raya Cibodas,nuzul azwir,6 bulan lalu,5 bintang,"Salahsatu tempat terbaik untuk mendapatkan udara yang segar, hawa yang sejuk dan pemandangan yang indah, yang mudah dan dekat untuk diakses dari ibukota Jakarta.

Saya tinggal dan bekerja di jakarta Utara."
Kebun Raya Cibodas,Akef Firmansyah,4 bulan lalu,5 bintang,Keren banget sih asli rekomendasi buat yg nyari tempat buah ngadem ⭐⭐⭐⭐⭐
Kebun Raya Cibodas,MamaNur ZaqiRifauL,9 bulan lalu,5 bintang,"Ada air terjun ,persiapan sandal aja lebih santai jangan menggunakan sepatu kerja rileks joging tubuh jarak lebih dari 1km ke air terjun sejuk gak bakal kerasa.... Happy bikin aura positif"
Kebun Raya Cibodas,Leni Haryanti,3 bulan lalu,5 bintang,"Tempat liburan keluarga yg nyaman utk bersantai, udara sejuk."
Kebun Raya Cibodas,Yahitaki Milata,2 hari lalu,2 bintang,"Tempatnya sih bagus banget tapi sayang sekali pungli dimana2
Baru masuk pungli perorang 12rb, motor 3rb
Kalau tiket masuk resmi sih yasudahlah memang ga ada masalah
Tapiiiiiiii, setelah masuk dan parkir
Yang SUDAH JELAS ADA TULISAN PARKIR GRATIS TAPI MASIH DI PUNGUT BIAYA
namanya juga indo ya
Bukan soal nominalnya tapi lebih ke sebel aja🤣"
Kebun Raya Cibodas,Dian Wulandari,7 bulan lalu,5 bintang,"My family's favorite escape!! Udah puluhan tahun selalu suka ke sini. Tempatnya luas,bagus,terawat,asri,dan cakep banget. Udaranya segar dan cocok deh buat lari2an guling2an haha"
Kebun Raya Cibodas,John Mangunsong,11 bulan lalu,5 bintang,"Sejujurnya agak jauh sih kesini kalau dari Jakarta 😅

Tapi buat temen2 yang pengen backpackeran kesini buat nenangin diri kalau bisa group trip yaa karena biar hemat buat sharing sewa angkot.

Kalau dari Jakarta disarankan naik kereta pagi sekitar jam 6 karena perjalan dari stasiun bogor ke kebun raya cibodas sekitar 1,5jam-an.

Tempat sejuk, ada spot buat bisa ngerasain air terjun mini. Kalau bisa bawa baju ganti."
Kebun Raya Cibodas,Raditya Saputra,4 bulan lalu,5 bintang,"Tempat wisata alam yang sangat nyaman untuk menikmati hari libur setelah penat berkerja lembur, suasana yang sejuk dengan pemandangan alam yang asri"
Kebun Raya Cibodas,sinto arum,6 bulan lalu,5 bintang,"wisata yang cocok untuk keluarga, pemandangan indah, hawanya sejuk banget. pengen kesana lagi saat sakuranya mekar..."
Kebun Raya Cibodas,Fitri Saadah,8 bulan lalu,4 bintang,"Tempat nya bagus dan luas bgt. Harus kondisi fisik prima soalnya luas bgt, apalagi kalau ingin ke curug nya lumayan jauh , tapi kalau gak mau terlalu capek, ada mobil wara wiri byr 25rb/org, atw golf car 30rb/ org. Htm 51rb utk 2 org, tp di pintu utama juga disuruh bayar 12rb/org ,parkir motor 3rb. Di dalam parkir bayar lagi 10rb"
Kebun Raya Cibodas,Riri Dessy Noviany,6 bulan lalu,5 bintang,"Pengalaman yang menyenangkan dengan keluarga kecil kami. Dulu sekali (sepertinya saat SD) sudah pernah kesini hanya lupa tepatnya kebagian mana. Sekarang memang sengaja mengajak si kecil untuk bermain di sungai, tempatnya menyenangkan, bersih, dan terawat. Semoga lain waktu kita bisa main kesini lagi 😊🙏🏻"
Kebun Raya Cibodas,Galang Muda,9 bulan lalu,5 bintang,"Biaya tiket cukup terjangkau, untuk tempat parkir tersedia gratis, namun dari pihak tukang parkir sendiri mengatakan bayar seikhlasnya. Namun disarankan bayar 2k-5k. Lokasi sangat luas dan banyak spot foto yang menarik."
Kebun Raya Cibodas,Widy Agustriandari,6 bulan lalu,5 bintang,"For the first time in forever, short trip ke cibodas naik motor 🛵💨
Seruuuu dan ternyata lumayan promising buat orang yang jarang jalan2 like me …"
Kebun Raya Cibodas,djalaloedien _,5 bulan lalu,4 bintang,"Masjid d gapura pintu masuk cibodas sayang banget kurang keurus, ,
Dipekarangan depan masjid yg harusnya buat akses orang2 yg mau sholat malah ketutup berjejer numpuk tanaman hias ,
jadinya lewat samping, ,
Mohon diperhatikan
Terimaksih"
Kebun Raya Cibodas,shafargas,8 bulan lalu,5 bintang,"Udaranya segar, sejuk. Tempat yang cocok untuk acara gathering kantor atau keluarga. Banyak tempat lapang, anak2 bisa bermain bebas di sana."
Kebun Raya Cibodas,Yudarina Sitaresmi,8 bulan lalu,5 bintang,"Kami sudah lama, sekitar 10 taon gak ke Kebun Raya Cibodas, sekarang ternyata jadi bagoes bangeett <3
taman hijau berundak-undak, jadi mirip Tuscany Italy gak sihh...
ada kolamnya jadi menambah suasana romantis"
Kebun Raya Cibodas,Sri Wahyuningsih,7 bulan lalu,5 bintang,"Masuk dari jl. raya cibodas Gerbang utama 27rb/motor. Masuk kekebun raya cibodas
56rb/motor.  Motor boleh masuk kedalem kesana pas hari sabtu. Tempatnya luas sejuk cocok buat liburan keluarga maupun bersama teman teman.klu gak mau bayar 2 kaliBisa lewat pintu 3 ya. Cek saja simaps nanti diarahin pas jl raya jalan langsung belok kek jl raya cibodasnya. Tapi masuk lewat jalur lain."
Kebun Raya Cibodas,Angga Setiawan,8 bulan lalu,5 bintang,"Track arah ke curug cibeureum & telaga biru lumayan landai (bertangga) ga begitu curam, cocok buat pemula"
Kebun Raya Cibodas,Hirzan Arijuddin,setahun lalu,5 bintang,"Pertama kali berkunjung kesini saat bulan puasa dan sudah mendekati sore hari, jadi terasa seperti kebun milik sendiri saking sepinya pengunjung lainnya yang berada disini. Tempat nya ternyata cukup luas, terasa keasriannya, terasa suasana kesejukannya, banyak tempat tempat bagus yang berada disini namun tidak sempat semuanya saya kunjungi satu persatu karena keterbatasan waktu. Tempatnya bersih, masuknya pun murah, pokoknya terbaik lah bisa berkunjung kesini. Mungkin some day akan berkunjung lagi kesini dan merasakan suasana yang lebih baik lagi.

Terimakasih untuk pengelola kebun raya Cibodas ini"
Kebun Raya Cibodas,Putri Mayda Pratiwi,6 bulan lalu,5 bintang,"Curug ciismunnya lagi kecill banget, jalanan menuju sana mayan lahh bikin kaki sehat, hati2 masih banyak monyet lalu lalang takut kena begal makanan, kaget  banget banyak anak2 kecil yg minta2 di track curug ciismun, hari sabtu lumayan ramai dan lumayan panasss."
Kebun Raya Cibodas,Windy Andaraaa,10 bulan lalu,5 bintang,"sejuk banget disini tempatnya juga bagus cocok banget buat piknik, meskipun dateng pas hari weekday tetep aja rame next mau nyoba kesini pas weekend🤗"
Kebun Raya Cibodas,Pasundan Ku,7 bulan lalu,5 bintang,"tiket murah,perjalanan ke lokasi menyenangkan...suasana pegunungan nan asri,,udara sejuk bisa untuk relaksasi,..makanan,minuman dan oleh oleh lengkap tersedia, roda 2 pun bisa di bawa masuk dengan harga tiket yg berbeda"
